event_id,person_id,event_type,date,total_tenure_months,time_on_level_months,level,role,office,from_level,to_level,cat_category,progression_probability,churn_rate,recruitment_rate
2ea2d945-b709-45df-a870-8d7df6736aaa_000114,e56ce600-7692-4581-a4dc-638cf291ae17,recruitment,2025-3,0,0,A,Consultant,Copenhagen,,,,,,0.0505
2ea2d945-b709-45df-a870-8d7df6736aaa_000115,06e15d82-1dc5-4150-afa9-98090c644cfb,churn,2025-3,26,11,C,Consultant,Copenhagen,,,,,0.0219,
2ea2d945-b709-45df-a870-8d7df6736aaa_000116,ef8c4b6a-6241-4cc6-bb9e-1c8ae31c3cf5,promotion,2025-4,8,8,A,Consultant,Stockholm,A,AC,CAT6,,,
2ea2d945-b709-45df-a870-8d7df6736aaa_000117,3e09f602-7980-42dd-9a7f-414d7284d704,promotion,2025-4,7,6,A,Consultant,Stockholm,A,AC,CAT6,,,
2ea2d945-b709-45df-a870-8d7df6736aaa_000118,7e5f4154-5d58-4935-a028-ac361880bb64,promotion,2025-4,8,8,A,Consultant,Stockholm,A,AC,CAT6,,,
2ea2d945-b709-45df-a870-8d7df6736aaa_000119,e7167dd8-01ac-42f4-bf28-11a8b823e52b,promotion,2025-4,8,7,A,Consultant,Stockholm,A,AC,CAT6,,,
2ea2d945-b709-45df-a870-8d7df6736aaa_000120,f81752dd-7ce7-4d2d-b475-8133e094d7e6,promotion,2025-4,6,6,A,Consultant,Stockholm,A,AC,CAT6,,,
2ea2d945-b709-45df-a870-8d7df6736aaa_000121,bf91eb74-2dfc-4ccd-99ba-73713232293f,promotion,2025-4,8,6,A,Consultant,Stockholm,A,AC,CAT6,,,
2ea2d945-b709-45df-a870-8d7df6736aaa_000122,e97fbb89-360d-4222-a85f-5103497fda09,promotion,2025-4,9,8,A,Consultant,Stockholm,A,AC,CAT6,,,
2ea2d945-b709-45df-a870-8d7df6736aaa_000123,90427661-62f6-453d-bf06-59b159e31257,promotion,2025-4,7,7,A,Consultant,Stockholm,A,AC,CAT6,,,
2ea2d945-b709-45df-a870-8d7df6736aaa_000124,b3145303-7d93-4c66-a694-4ec8e512462e,promotion,2025-4,8,8,A,Consultant,Stockholm,A,AC,CAT6,,,
2ea2d945-b709-45df-a870-8d7df6736aaa_000125,e50f1c08-2aa4-4c5b-a6ee-47754bb18d30,promotion,2025-4,8,8,A,Consultant,Stockholm,A,AC,CAT6,,,
2ea2d945-b709-45df-a870-8d7df6736aaa_000126,1f5c9419-5d43-4bc9-8ea0-e96cf48b58e5,promotion,2025-4,7,7,A,Consultant,Stockholm,A,AC,CAT6,,,
2ea2d945-b709-45df-a870-8d7df6736aaa_000127,69a16bd2-a027-4c7f-8cda-d082ddca00e6,promotion,2025-4,6,6,A,Consultant,Stockholm,A,AC,CAT6,,,
2ea2d945-b709-45df-a870-8d7df6736aaa_000128,134400fd-3830-4b48-81a7-7790cec4ae5a,promotion,2025-4,8,7,A,Consultant,Stockholm,A,AC,CAT6,,,
2ea2d945-b709-45df-a870-8d7df6736aaa_000129,81f19bf0-22d5-4218-bbb0-e0de98e078a3,promotion,2025-4,7,7,A,Consultant,Stockholm,A,AC,CAT6,,,
2ea2d945-b709-45df-a870-8d7df6736aaa_000130,2f0c6423-1729-4efc-89aa-6d5b6447e3f3,promotion,2025-4,8,6,A,Consultant,Stockholm,A,AC,CAT6,,,
2ea2d945-b709-45df-a870-8d7df6736aaa_000131,5c73d86f-4852-4a7b-9ef2-f32bd0f5f35a,promotion,2025-4,7,7,A,Sales,Stockholm,A,AC,CAT6,,,
2ea2d945-b709-45df-a870-8d7df6736aaa_000132,ac7860d5-5da2-432d-8696-7042f4e97c6e,promotion,2025-4,9,8,A,Sales,Stockholm,A,AC,CAT6,,,
2ea2d945-b709-45df-a870-8d7df6736aaa_000133,554dd527-bf78-41a3-b7b0-a736c7ca3e5f,promotion,2025-4,8,8,A,Sales,Stockholm,A,AC,CAT6,,,
2ea2d945-b709-45df-a870-8d7df6736aaa_000134,75367c25-c2ad-41a7-bcb3-165cb261f979,promotion,2025-4,9,7,A,Sales,Stockholm,A,AC,CAT6,,,
2ea2d945-b709-45df-a870-8d7df6736aaa_000135,0c16e6d0-6a3a-4c0c-b9dd-89bd8c953752,recruitment,2025-4,0,0,A,Consultant,Stockholm,,,,,,0.0505
2ea2d945-b709-45df-a870-8d7df6736aaa_000136,bc964f60-0289-4005-a957-79ae2ddf2598,recruitment,2025-4,0,0,A,Consultant,Stockholm,,,,,,0.0505
2ea2d945-b709-45df-a870-8d7df6736aaa_000137,a4ce653d-6f86-47c8-aae5-6d0ef9defcd9,recruitment,2025-4,0,0,A,Consultant,Stockholm,,,,,,0.0505
2ea2d945-b709-45df-a870-8d7df6736aaa_000138,1f5c9419-5d43-4bc9-8ea0-e96cf48b58e5,churn,2025-4,7,0,AC,Consultant,Stockholm,,,,,0.0125,
2ea2d945-b709-45df-a870-8d7df6736aaa_000139,0c2f3894-8121-48bf-a211-fe7e586ede92,recruitment,2025-4,0,0,AC,Consultant,Stockholm,,,,,,0.0198
