event_id,person_id,event_type,date,total_tenure_months,time_on_level_months,level,role,office,from_level,to_level,cat_category,progression_probability,churn_rate,recruitment_rate
53fbf21c-60fc-46cb-b45f-4b3284dfc857_000259,b9533040-b328-4af8-8d86-afa75c9a4488,churn,2025-3,26,2,AM,Consultant,Stockholm,,,,,0.0127,
53fbf21c-60fc-46cb-b45f-4b3284dfc857_000260,a993401e-f8d6-4c60-883f-7ac220551b17,churn,2025-3,26,26,C,Consultant,Stockholm,,,,,0.0173,
53fbf21c-60fc-46cb-b45f-4b3284dfc857_000261,c2ab26d1-943d-423b-8e7a-6eefd0f080e7,churn,2025-3,26,26,C,Consultant,Stockholm,,,,,0.0173,
53fbf21c-60fc-46cb-b45f-4b3284dfc857_000262,380a2a47-746f-4eef-be8d-168e7f954f2e,recruitment,2025-3,0,0,C,Consultant,Stockholm,,,,,,0.01
53fbf21c-60fc-46cb-b45f-4b3284dfc857_000263,810d9a8a-b286-4466-bb78-512510cb75c4,churn,2025-3,26,26,M,Consultant,Stockholm,,,,,0.0071,
53fbf21c-60fc-46cb-b45f-4b3284dfc857_000264,fbec244b-6180-452b-b503-09ffe34f439d,churn,2025-3,26,2,SrC,Consultant,Stockholm,,,,,0.0173,
53fbf21c-60fc-46cb-b45f-4b3284dfc857_000265,89bac104-9116-492d-9ce0-deda1110fb4c,churn,2025-3,26,26,SrC,Consultant,Stockholm,,,,,0.0173,
53fbf21c-60fc-46cb-b45f-4b3284dfc857_000266,87a110c4-85af-4fb4-8462-ad3079401aad,churn,2025-3,26,26,SrC,Consultant,Stockholm,,,,,0.0173,
53fbf21c-60fc-46cb-b45f-4b3284dfc857_000267,b4c4e560-1b3a-4cad-b2a5-41c366ce0b3e,recruitment,2025-3,0,0,SrC,Consultant,Stockholm,,,,,,0.005
53fbf21c-60fc-46cb-b45f-4b3284dfc857_000268,9e8447e8-40b8-44e0-bd8a-d2f367d0ebe7,recruitment,2025-3,0,0,A,Recruitment,Stockholm,,,,,,0.12
53fbf21c-60fc-46cb-b45f-4b3284dfc857_000269,237b10db-9c00-4ee3-aa6a-1c8f106112fa,recruitment,2025-3,0,0,A,Sales,Stockholm,,,,,,0.12
53fbf21c-60fc-46cb-b45f-4b3284dfc857_000270,9440892b-8d4d-44f7-8f4a-cded7626235d,recruitment,2025-3,0,0,AC,Sales,Stockholm,,,,,,0.05
53fbf21c-60fc-46cb-b45f-4b3284dfc857_000271,835224f6-72eb-4325-80da-40812358b119,recruitment,2025-3,0,0,A,Consultant,Munich,,,,,,0.12
