event_id,person_id,event_type,date,total_tenure_months,time_on_level_months,level,role,office,from_level,to_level,cat_category,progression_probability,churn_rate,recruitment_rate
56e609f0-0b10-4711-955a-e0c6fbc3f736_000111,0d189494-26ae-48c6-aaaf-199cb64c06b4,recruitment,2025-2,0,0,A,Consultant,Hamburg,,,,,,0.173
56e609f0-0b10-4711-955a-e0c6fbc3f736_000112,5ab22565-c229-4a01-ae6f-0ff32055d10c,churn,2025-2,10,4,AC,Consultant,Hamburg,,,,,0.0265,
56e609f0-0b10-4711-955a-e0c6fbc3f736_000113,ef1f4be0-d35d-4238-a27e-cf3bd23641a8,recruitment,2025-2,0,0,AC,Consultant,Hamburg,,,,,,0.053
56e609f0-0b10-4711-955a-e0c6fbc3f736_000114,d77da407-323a-4a68-b318-e9a5d4853933,churn,2025-2,33,8,C,Consultant,Hamburg,,,,,0.023,
56e609f0-0b10-4711-955a-e0c6fbc3f736_000115,d328823c-3658-40d4-beb6-80c673f642b9,recruitment,2025-2,0,0,A,Consultant,Helsinki,,,,,,0.173
56e609f0-0b10-4711-955a-e0c6fbc3f736_000116,70e151d8-27de-49a8-ac25-a93c232ac31b,recruitment,2025-2,0,0,A,Consultant,Helsinki,,,,,,0.173
56e609f0-0b10-4711-955a-e0c6fbc3f736_000117,c7c78c41-0cb4-4275-9763-1f55ac4fba87,recruitment,2025-2,0,0,A,Consultant,Helsinki,,,,,,0.173
56e609f0-0b10-4711-955a-e0c6fbc3f736_000118,9f4705bd-db85-4d1d-bd09-6f4ae21eae6b,recruitment,2025-2,0,0,AC,Consultant,Helsinki,,,,,,0.053
56e609f0-0b10-4711-955a-e0c6fbc3f736_000119,6c4ae507-d0cd-4018-8f6b-decaf4a538cd,recruitment,2025-2,0,0,A,Consultant,Oslo,,,,,,0.173
56e609f0-0b10-4711-955a-e0c6fbc3f736_000120,20b2a3d9-e198-4abe-9e1b-f6f6c0861151,recruitment,2025-2,0,0,AC,Consultant,Oslo,,,,,,0.053
56e609f0-0b10-4711-955a-e0c6fbc3f736_000121,2b8ff294-802d-4603-ba72-c0d9478af147,churn,2025-2,23,8,C,Consultant,Oslo,,,,,0.023,
56e609f0-0b10-4711-955a-e0c6fbc3f736_000122,bd63dbb7-675c-4357-b5e8-4bca437350d7,recruitment,2025-2,0,0,A,Consultant,Berlin,,,,,,0.173
56e609f0-0b10-4711-955a-e0c6fbc3f736_000123,56598b92-bea1-4902-80e9-35291c2c98d8,recruitment,2025-2,0,0,AC,Consultant,Berlin,,,,,,0.053
56e609f0-0b10-4711-955a-e0c6fbc3f736_000124,04a2bdbf-94a2-4619-ba5d-d4d13965e149,recruitment,2025-2,0,0,A,Consultant,Copenhagen,,,,,,0.173
56e609f0-0b10-4711-955a-e0c6fbc3f736_000125,9eec3a63-14f9-4d97-b033-29e2f28d92bf,recruitment,2025-2,0,0,AC,Consultant,Copenhagen,,,,,,0.053
56e609f0-0b10-4711-955a-e0c6fbc3f736_000126,f3734050-7e34-4cc7-bef5-d3ab090e9abf,recruitment,2025-2,0,0,A,Consultant,Zurich,,,,,,0.173
56e609f0-0b10-4711-955a-e0c6fbc3f736_000127,e1c0a931-7bcf-470a-a4bd-44ad69d9e281,recruitment,2025-2,0,0,A,Consultant,Cologne,,,,,,0.173
