event_id,person_id,event_type,date,total_tenure_months,time_on_level_months,level,role,office,from_level,to_level,cat_category,progression_probability,churn_rate,recruitment_rate
ff168dd9-357c-4dc9-be43-eb41f84a1e2a_000155,5013c602-6be5-4918-9bcf-4b6a3b28e97a,promotion,2025-10,8,8,A,Consultant,OfficeB,A,AC,CAT6,0.919,,
ff168dd9-357c-4dc9-be43-eb41f84a1e2a_000156,34948212-2660-4d3e-929b-f0383e252e97,promotion,2025-10,6,6,A,Consultant,OfficeB,A,AC,CAT6,0.919,,
ff168dd9-357c-4dc9-be43-eb41f84a1e2a_000157,cf13b8f8-aa12-471c-b26d-756537bed9fa,churn,2025-10,33,33,A,Consultant,OfficeB,,,,,0.02,
ff168dd9-357c-4dc9-be43-eb41f84a1e2a_000158,9eb51da1-9082-4385-bf3c-c5034a8d7209,recruitment,2025-10,0,0,A,Consultant,OfficeB,,,,,,0.03
ff168dd9-357c-4dc9-be43-eb41f84a1e2a_000159,e0794e25-18b2-4ae7-92fa-71788bbdb941,churn,2025-10,33,33,AC,Consultant,OfficeB,,,,,0.02,
ff168dd9-357c-4dc9-be43-eb41f84a1e2a_000160,b5adc141-58f5-486c-a1c2-46d63186265d,recruitment,2025-10,0,0,AC,Consultant,OfficeB,,,,,,0.03
ff168dd9-357c-4dc9-be43-eb41f84a1e2a_000161,851cfe2f-559c-4277-b01e-ba13ec606692,churn,2025-10,33,3,SrC,Consultant,OfficeB,,,,,0.02,
ff168dd9-357c-4dc9-be43-eb41f84a1e2a_000162,7555b9c8-1e10-4f7f-b4c3-759b5209f80f,churn,2025-11,34,34,M,Consultant,OfficeA,,,,,0.02,
ff168dd9-357c-4dc9-be43-eb41f84a1e2a_000163,1705d486-3945-497e-9708-1ae5ec73c33a,recruitment,2025-11,0,0,SrC,Consultant,OfficeB,,,,,,0.03
ff168dd9-357c-4dc9-be43-eb41f84a1e2a_000164,29075c55-117d-4ed2-82f8-f92d826816b2,churn,2025-12,2,2,C,Consultant,OfficeA,,,,,0.02,
ff168dd9-357c-4dc9-be43-eb41f84a1e2a_000165,76d2e205-10a9-41aa-bcbe-3ea4c48e55be,recruitment,2025-12,0,0,C,Consultant,OfficeA,,,,,,0.03
ff168dd9-357c-4dc9-be43-eb41f84a1e2a_000166,3e1ac59e-3fa7-4329-b616-243d1bc0bb44,recruitment,2025-12,0,0,A,Consultant,OfficeB,,,,,,0.03
