event_id,person_id,event_type,date,total_tenure_months,time_on_level_months,level,role,office,from_level,to_level,cat_category,progression_probability,churn_rate,recruitment_rate
67ea5b14-2da4-4d44-824b-a38b0c019437_000786,8c00fca7-dc6b-4e1f-8506-d0b4b4a2d1af,promotion,2025-7,30,30,C,Consultant,Frankfurt,C,SrC,CAT30,0.643,,
67ea5b14-2da4-4d44-824b-a38b0c019437_000787,14e4492d-529f-4b79-9ddf-84c0b62dd82a,promotion,2025-7,30,30,SrC,Consultant,Frankfurt,SrC,AM,CAT30,0.206,,
67ea5b14-2da4-4d44-824b-a38b0c019437_000788,5684b879-86d6-4ec6-8163-20344db9cc4f,promotion,2025-7,30,30,SrC,Consultant,Frankfurt,SrC,AM,CAT30,0.206,,
67ea5b14-2da4-4d44-824b-a38b0c019437_000789,b7c20515-fb40-4bb1-82f6-4bab00e585c1,promotion,2025-7,30,30,C,Recruitment,Frankfurt,C,SrC,CAT30,0.643,,
67ea5b14-2da4-4d44-824b-a38b0c019437_000790,b304f167-3d25-46a6-a18a-042df7ec5c11,recruitment,2025-7,0,0,AC,Consultant,Frankfurt,,,,,,0.03
67ea5b14-2da4-4d44-824b-a38b0c019437_000791,c678b30d-e105-447f-a25d-6d93fcf1aaf5,promotion,2025-7,30,30,C,Consultant,Amsterdam,C,SrC,CAT30,0.643,,
67ea5b14-2da4-4d44-824b-a38b0c019437_000792,c0232af0-f854-4b98-b993-e5b1d48052c8,promotion,2025-7,30,30,SrC,Recruitment,Amsterdam,SrC,AM,CAT30,0.206,,
67ea5b14-2da4-4d44-824b-a38b0c019437_000793,3c926596-0a3a-4357-9581-b56303594c35,recruitment,2025-7,0,0,AC,Consultant,Amsterdam,,,,,,0.03
67ea5b14-2da4-4d44-824b-a38b0c019437_000794,0ed298b2-9bf7-4c17-8ddd-9b8dca5f5f6e,promotion,2025-7,30,30,C,Sales,Cologne,C,SrC,CAT30,0.643,,
67ea5b14-2da4-4d44-824b-a38b0c019437_000795,9981f096-52dd-4d6b-bc94-3e2ff589be34,promotion,2025-7,30,30,C,Recruitment,Cologne,C,SrC,CAT30,0.643,,
67ea5b14-2da4-4d44-824b-a38b0c019437_000796,b87a9932-add4-4de7-a950-cf2f291f83dc,promotion,2025-7,30,30,C,Consultant,Toronto,C,SrC,CAT30,0.643,,
67ea5b14-2da4-4d44-824b-a38b0c019437_000797,607e3f88-55d1-4a50-a023-18090f3a63c6,churn,2025-8,31,31,A,Consultant,Stockholm,,,,,0.02,
67ea5b14-2da4-4d44-824b-a38b0c019437_000798,7a4ed511-77b3-4aac-a9c5-c5dbf76f637b,churn,2025-8,31,31,A,Consultant,Stockholm,,,,,0.02,
67ea5b14-2da4-4d44-824b-a38b0c019437_000799,afd183ed-7f9b-4def-9785-f4b305b623d2,recruitment,2025-8,0,0,A,Consultant,Stockholm,,,,,,0.03
67ea5b14-2da4-4d44-824b-a38b0c019437_000800,91e67b36-03a0-4f39-8550-5b155ad77316,recruitment,2025-8,0,0,A,Consultant,Stockholm,,,,,,0.03
