event_id,person_id,event_type,date,total_tenure_months,time_on_level_months,level,role,office,from_level,to_level,cat_category,progression_probability,churn_rate,recruitment_rate
9b606108-ceaf-4447-ab27-f37fb764e76a_000277,893c262e-4b61-4172-b370-919ad8d7814f,churn,2025-4,27,3,AM,Consultant,Stockholm,,,,,0.014,
9b606108-ceaf-4447-ab27-f37fb764e76a_000278,419c0fa6-555f-44f6-89f1-00e16c71597f,churn,2025-4,27,27,AM,Consultant,Stockholm,,,,,0.014,
9b606108-ceaf-4447-ab27-f37fb764e76a_000279,b038242d-fba9-4c83-b8e0-0d58e15e9c4c,recruitment,2025-4,0,0,AM,Consultant,Stockholm,,,,,,0.01
9b606108-ceaf-4447-ab27-f37fb764e76a_000280,451f52b8-3353-46cf-a4de-1d6f1f5068b0,recruitment,2025-4,0,0,AM,Consultant,Stockholm,,,,,,0.01
9b606108-ceaf-4447-ab27-f37fb764e76a_000281,6a5878da-6b92-4861-ac5c-5ce52f399506,churn,2025-4,27,27,C,Consultant,Stockholm,,,,,0.014,
9b606108-ceaf-4447-ab27-f37fb764e76a_000282,9fe59c55-7151-4a67-9a98-1b7ad7fa3377,recruitment,2025-4,0,0,C,Consultant,Stockholm,,,,,,0.01
9b606108-ceaf-4447-ab27-f37fb764e76a_000283,f319a778-7384-4e46-80c3-601ef2069d48,churn,2025-4,27,27,M,Consultant,Stockholm,,,,,0.014,
9b606108-ceaf-4447-ab27-f37fb764e76a_000284,aa579a86-532a-4e3b-aeb1-cd7385c0f59c,churn,2025-4,27,27,SrC,Consultant,Stockholm,,,,,0.014,
9b606108-ceaf-4447-ab27-f37fb764e76a_000285,fa8d30fa-f366-4f10-a957-178227f2932d,churn,2025-4,27,3,SrC,Consultant,Stockholm,,,,,0.014,
9b606108-ceaf-4447-ab27-f37fb764e76a_000286,54c6d231-c4ca-4e74-8167-a171ebe8fc3a,churn,2025-4,27,27,SrC,Consultant,Stockholm,,,,,0.014,
9b606108-ceaf-4447-ab27-f37fb764e76a_000287,92b6c4ec-553f-4ec8-b9cb-711f8d777556,recruitment,2025-4,0,0,SrC,Consultant,Stockholm,,,,,,0.01
9b606108-ceaf-4447-ab27-f37fb764e76a_000288,821566c2-95e3-4933-9f97-3bc19f732555,recruitment,2025-4,0,0,SrC,Consultant,Stockholm,,,,,,0.01
9b606108-ceaf-4447-ab27-f37fb764e76a_000289,f9c56524-f69a-4dc9-9e9a-b87b6d4672f5,recruitment,2025-4,0,0,SrM,Consultant,Stockholm,,,,,,0.01
9b606108-ceaf-4447-ab27-f37fb764e76a_000290,da718dfc-6c5d-4b54-a982-ff2176a5867f,churn,2025-4,27,27,A,Consultant,Munich,,,,,0.014,
9b606108-ceaf-4447-ab27-f37fb764e76a_000291,de85098c-ca27-42a0-9e50-c2c100ca5242,recruitment,2025-4,0,0,AC,Consultant,Munich,,,,,,0.01
9b606108-ceaf-4447-ab27-f37fb764e76a_000292,172f9d50-520e-4948-9526-b654fd663209,churn,2025-4,27,27,C,Consultant,Munich,,,,,0.014,
9b606108-ceaf-4447-ab27-f37fb764e76a_000293,4029ac29-9d2c-4a61-9bd3-48514c703c85,churn,2025-4,27,27,SrC,Consultant,Munich,,,,,0.014,
9b606108-ceaf-4447-ab27-f37fb764e76a_000294,70c6de1d-e1ff-4b81-879f-92c443ac17ee,churn,2025-4,27,27,SrC,Consultant,Munich,,,,,0.014,
9b606108-ceaf-4447-ab27-f37fb764e76a_000295,4c123c27-799c-4db5-8cd2-b6ae1013eea6,recruitment,2025-4,0,0,SrC,Consultant,Munich,,,,,,0.01
9b606108-ceaf-4447-ab27-f37fb764e76a_000296,beb7b074-b170-4ac5-a91b-726292d5535a,churn,2025-4,2,2,AM,Consultant,Munich,,,,,0.014,
9b606108-ceaf-4447-ab27-f37fb764e76a_000297,84e8d6b8-a313-4f2a-8fcf-ee1580ee0457,recruitment,2025-4,0,0,AM,Consultant,Munich,,,,,,0.01
9b606108-ceaf-4447-ab27-f37fb764e76a_000298,5a216992-d2ac-4345-a3e8-64847b1743a8,recruitment,2025-4,0,0,M,Consultant,Munich,,,,,,0.01
