event_id,person_id,event_type,date,total_tenure_months,time_on_level_months,level,role,office,from_level,to_level,cat_category,progression_probability,churn_rate,recruitment_rate
7f60dce5-8086-438f-a74b-ff3f6e5e5238_000674,9ecb49e3-0fce-4784-a19c-e2bed3fde8a0,promotion,2025-7,30,30,SrC,Consultant,Berlin,SrC,AM,CAT30,0.206,,
7f60dce5-8086-438f-a74b-ff3f6e5e5238_000675,2f2bb7e6-fcc6-4489-9405-b04410829c0d,promotion,2025-7,30,30,AM,Consultant,Berlin,AM,M,CAT30,0.234,,
7f60dce5-8086-438f-a74b-ff3f6e5e5238_000676,79a2f9ea-fed4-4867-b765-9f25661f594d,promotion,2025-7,30,30,AM,Consultant,Berlin,AM,M,CAT30,0.234,,
7f60dce5-8086-438f-a74b-ff3f6e5e5238_000677,1ea9025f-a4d3-43ac-8c33-91948757a890,promotion,2025-7,30,30,C,Sales,Berlin,C,SrC,CAT30,0.643,,
7f60dce5-8086-438f-a74b-ff3f6e5e5238_000678,5f54b4fe-9610-4066-8d4a-e2b83b36c9cb,promotion,2025-7,30,30,C,Consultant,Copenhagen,C,SrC,CAT30,0.643,,
7f60dce5-8086-438f-a74b-ff3f6e5e5238_000679,af935771-72e6-43d8-b210-1c2ccb7d4552,promotion,2025-7,30,30,C,Consultant,Copenhagen,C,SrC,CAT30,0.643,,
7f60dce5-8086-438f-a74b-ff3f6e5e5238_000680,822ca94a-42f1-4add-b101-4ddb3753a9ac,promotion,2025-7,30,30,C,Consultant,Copenhagen,C,SrC,CAT30,0.643,,
7f60dce5-8086-438f-a74b-ff3f6e5e5238_000681,e9c76798-ac77-4373-a560-759a1f296582,promotion,2025-7,30,30,C,Consultant,Copenhagen,C,SrC,CAT30,0.643,,
7f60dce5-8086-438f-a74b-ff3f6e5e5238_000682,e1d50938-e1fb-4a82-a97f-60d9c4c96fd7,promotion,2025-7,30,30,C,Consultant,Copenhagen,C,SrC,CAT30,0.643,,
7f60dce5-8086-438f-a74b-ff3f6e5e5238_000683,7efeff57-13d5-4087-9c3f-a9c28b31ea00,promotion,2025-7,30,30,C,Consultant,Copenhagen,C,SrC,CAT30,0.643,,
7f60dce5-8086-438f-a74b-ff3f6e5e5238_000684,8fc52bae-816f-495c-9555-8f8135c0c44b,promotion,2025-7,30,30,C,Consultant,Copenhagen,C,SrC,CAT30,0.643,,
7f60dce5-8086-438f-a74b-ff3f6e5e5238_000685,638c4686-450f-4fa7-a273-cd5ad793ccba,promotion,2025-7,30,30,C,Consultant,Copenhagen,C,SrC,CAT30,0.643,,
7f60dce5-8086-438f-a74b-ff3f6e5e5238_000686,894cb3d6-77e7-4a7b-aa4a-db95aa8a8a2a,promotion,2025-7,30,30,C,Consultant,Copenhagen,C,SrC,CAT30,0.643,,
7f60dce5-8086-438f-a74b-ff3f6e5e5238_000687,791cade2-953f-4301-a701-4ee1b293cf7d,promotion,2025-7,30,30,C,Consultant,Copenhagen,C,SrC,CAT30,0.643,,
7f60dce5-8086-438f-a74b-ff3f6e5e5238_000688,a385fdb1-155c-4bb0-a9e6-10924fd01633,promotion,2025-7,30,30,C,Consultant,Copenhagen,C,SrC,CAT30,0.643,,
7f60dce5-8086-438f-a74b-ff3f6e5e5238_000689,158b7d53-f448-4983-8dc4-080fb24bfa6e,promotion,2025-7,30,30,SrC,Consultant,Copenhagen,SrC,AM,CAT30,0.206,,
7f60dce5-8086-438f-a74b-ff3f6e5e5238_000690,dc0d98a3-727a-49ec-ae1a-3eeee6aeaa30,promotion,2025-7,30,30,SrC,Consultant,Copenhagen,SrC,AM,CAT30,0.206,,
7f60dce5-8086-438f-a74b-ff3f6e5e5238_000691,8f6e8116-250c-49f0-9a92-8f1943fdcb7f,promotion,2025-7,30,30,SrC,Consultant,Copenhagen,SrC,AM,CAT30,0.206,,
7f60dce5-8086-438f-a74b-ff3f6e5e5238_000692,0d37dbb3-8013-4def-b754-44e587f2bddf,promotion,2025-7,30,30,AM,Consultant,Copenhagen,AM,M,CAT30,0.234,,
7f60dce5-8086-438f-a74b-ff3f6e5e5238_000693,5b3481bf-7dd4-4d57-885c-0838f1cb2b61,promotion,2025-7,30,30,AM,Consultant,Copenhagen,AM,M,CAT30,0.234,,
7f60dce5-8086-438f-a74b-ff3f6e5e5238_000694,fcb3b4b9-520a-4695-b152-98410b8f6a00,promotion,2025-7,30,30,AM,Consultant,Copenhagen,AM,M,CAT30,0.234,,
7f60dce5-8086-438f-a74b-ff3f6e5e5238_000695,93804207-5e72-4c2b-8832-8cd53b1995d6,promotion,2025-7,30,30,C,Sales,Copenhagen,C,SrC,CAT30,0.643,,
7f60dce5-8086-438f-a74b-ff3f6e5e5238_000696,7d5d99b5-c03a-4183-8c77-776296e1fa82,promotion,2025-7,30,30,SrC,Sales,Copenhagen,SrC,AM,CAT30,0.206,,
7f60dce5-8086-438f-a74b-ff3f6e5e5238_000697,4b34fee9-cdab-474c-ae36-4d4d0f3a058a,promotion,2025-7,30,30,C,Recruitment,Copenhagen,C,SrC,CAT30,0.643,,
7f60dce5-8086-438f-a74b-ff3f6e5e5238_000698,c6f4cb72-4da8-4780-8e94-7eddab73e7f9,promotion,2025-7,30,30,SrC,Recruitment,Copenhagen,SrC,AM,CAT30,0.206,,
